11196573, 4311956
9779614, 4310371
19754584, 8167878
10374394, 4233475
28232035, 11879852
31505397, 15714141
10564963, 4756667
11600756, 4272097
10216145, 4253553
28117258, 12173049
9892280, 4428631
11316677, 4295259
19558675, 7358968
12287839, 4265381
26413733, 15459860
37346555, 9589963
16274155, 4540613
23974257, 12344383
10183511, 4308506
25585371, 4413980
30204425, 20243448
12993955, 7130721
25918734, 12744876
10077557, 4240920
63691269, 36075001
61499777, 19643342
60507046, 17476961
33270858, 20412061
22438442, 12052055
13864353, 8116780
34811887, 16013400
50518239, 44591703
56347351, 24681906
10173599, 4478200
13333733, 4316759
15326773, 4210252
44052307, 23236397
51092531, 23994238
9513414, 4217780
18526626, 8109724
9610966, 4201854
52171897, 34453425
55288898, 10721483
57381695, 25056157
13565582, 8282983
10404689, 4224566
44704336, 21946707
43439616, 30630344
17966494, 9852744
35572388, 20107293
9870882, 4379536
11724135, 4255221
51420728, 27841404
14196023, 5454235
53833080, 8569792
9928576, 4642242
10650578, 4538512
31526985, 23168789
50121277, 41190576
34067747, 17692145
46094524, 23030742
18240422, 12424802
42408280, 22046800
46635400, 17859809
55111725, 44814077
63219302, 10572500
24392703, 18715832
18512691, 8770045
21975987, 12305391
37144004, 10943962
39568869, 10057671
18896446, 8364853
21819330, 7841054
17134159, 11568184
18057683, 7488409
13262576, 8109180
25698704, 11580428
15508441, 4988973
24710656, 18672474
25554108, 20516129
26869298, 18029310
11112095, 5413526
12579732, 6242829
29510346, 13730273
21352657, 16122461
33931301, 20032022
20867186, 12225453
15123403, 7091690
23141626, 12347398
13513121, 8165516
14509492, 8310711
12799829, 4412936
26512740, 8448823
13759333, 8648597
13311964, 7609979
13060704, 5099252
12043165, 6667547
37362273, 7257176
50234005, 17467058
9725065, 4490568
21855216, 8371019
9945424, 4394529
28642957, 18070228
38422062, 23407542
14823119, 9581937
16770132, 8130280
11724950, 4602365
33799435, 26817490
39010488, 31248121
66015576, 27259807
17108125, 11870692
11072615, 5539000
17446073, 7551675
32259371, 12730067
21397998, 4494332
12261568, 4932249
14312222, 8356279
23564773, 18345836
53606264, 28745241
60067954, 40949745
59645091, 12477869
10932730, 4855218
75649312, 8827335
35445420, 23430966
47510799, 5991673
46904072, 27958123
18477101, 11298772
13806845, 8506060
54894829, 31827817
83922088, 8324614
61731127, 31756346
9767393, 4258717
10797048, 4361855
53518547, 40317162
45104673, 39674006
39932348, 24926919
10254652, 4275862
68271481, 4751363
10329023, 4489644
10201592, 4382869
9872004, 4216902
11377981, 5958210
18808745, 11906524
28105668, 5296944
13565416, 4418270
12434813, 4299936
19102683, 13327852
28572021, 16589808
16388699, 10483350
14761780, 9214888
12675764, 4326345
16080804, 8065884
14932275, 8477460
24447525, 14865707
34952359, 13110458
9731136, 4225355
12287484, 4567645
19995216, 7062942
34659116, 20934710
9902665, 4233319
21821124, 8382831
12013796, 4164705
45554115, 10231139
14445332, 8972518
49639990, 30651192
23390713, 16020328
20718848, 10435472
54975430, 27825056
55328981, 38341031
60965559, 17770958
14696599, 9040246
14452779, 9133231
16009687, 10100126
36914011, 29982500
45099596, 33314504
9973014, 4232299
10808370, 4359953
23549955, 4470381
50245744, 44724546
67080131, 24082895
69714531, 25776772
10166386, 4385698
17800569, 11922119
29449463, 24002413
41288928, 7042070
36587128, 28055608
10122022, 4349894
10848617, 4177349
14339757, 6601047
23446197, 16471173
28100729, 22645644
14267238, 8984538
12216445, 4221065
10448019, 4192435
15401200, 8997061
29127684, 16145543
9625302, 4198625
9909324, 4301470
60605101, 4873524
29498877, 9824268
30951977, 15205375
14193549, 8100711
14910914, 7291019
11068940, 4585958
36192582, 21333361
16489854, 9727668
17277213, 7367056
16323908, 7309064
10273909, 4141207
26786314, 21296378
38935966, 14922820
23546468, 17618154
39522281, 12616884
12069482, 4392007
19424905, 12232606
10030088, 4676599
10020534, 4276617
14422585, 4468112
10313618, 4631351
23159573, 9457947
59773486, 42245478
34995355, 23356371
41345044, 4984663
13213313, 4031268
9563956, 4206329
33456073, 6369616
37190160, 17717347
115893242, 22867927
11786146, 6342976
35295944, 20343553
67611390, 13946897
51823273, 24081127
23114155, 5361421
10690152, 5369333
19207977, 4148336
12027658, 4332862
21284581, 8094234
10868314, 4295615
15239597, 8624028
12500913, 6636053
25589485, 14548855
49623838, 34580834
28128090, 6377331
17980967, 4119598
13266451, 4366656
10035829, 4286782
40607925, 21889155
59010190, 15994207
59686026, 15349448
11618905, 5762515
27578859, 12306296
23437224, 18090421
47096478, 23304790
9901305, 4537813
15458975, 8807557
37141105, 31877592
58390225, 28699329
46021715, 37757157
24160133, 10653228
21767889, 15897292
10514845, 4320660
43914101, 27440303
52825572, 28339448
19722142, 14548071
9941374, 4422803
17530274, 4206841
26716902, 15114646
30601621, 24983436
24841124, 6206068
9473331, 4323974
19377704, 13673331
12319225, 4130300
17238669, 4498314
30566208, 19374245
32824523, 13667202
10305972, 4365683
12441258, 6995674
10216884, 4239968
37547457, 21038529
42421587, 21675846
11352581, 4274690
19057457, 9108023
12827486, 5860988
43510221, 37592561
40326780, 22403130
42171390, 20310092
25322448, 12582428
10741496, 4258404
23493862, 14210214
54208178, 17668204
32159323, 16280956
11076063, 4516418
10122157, 4629992
18244455, 8989618
37075723, 15346786
29377755, 13172863
12415380, 4139657
12893325, 7557468
16348886, 4849059
40324340, 8405063
37527397, 13055812
39154196, 30924323
11954245, 6397656
20022242, 12130314
29529641, 8671060
37765704, 15025642
42412552, 37007268
10056791, 4479465
14973720, 8119613
18705044, 4153190
64466234, 43508146
69601802, 52797619
74808939, 44113129
37985581, 18547854
11455838, 4425814
30537263, 16142913
36492363, 8124214
18966853, 9928009
25430426, 15898052
12041275, 4295196
31279365, 5590968
34933484, 18023695
19072839, 12210690
28281824, 14809359
24280623, 10309172
33695918, 26520558
36517994, 17370515
10309214, 4217237
19772025, 4682073
16403119, 7163238
34763453, 17567123
31793404, 13848789
14487274, 6433434
15469928, 6872858
17939428, 7809390
9715496, 4194191
26190067, 7817962
32146928, 23685400
34701124, 15960515
14520113, 8901077
24262110, 15924527
28058969, 19022703
21596647, 6668699
24441165, 13404134
12335714, 4354491
16890135, 7031381
20526540, 11412622
31808638, 19399646
31881494, 15089539
17778496, 9268112
22642120, 10515365
28669746, 7618988
26574823, 9660956
26266132, 12032432
9582242, 4137104
19225909, 14050207
38355012, 4577698
38651427, 28606957
35888368, 30528822
9863255, 4339909
16238277, 11126082
24965022, 19244657
18886352, 7628377
25523128, 11204355
36055083, 16236188
17221515, 8443073
22028843, 12386805
13491772, 8037189
24411936, 10016521
36100360, 12265807
9362884, 4051116
13927066, 8719215
20767837, 9388190
34604891, 21980962
20986917, 15142371
17653626, 12197038
17337845, 11235440
9969101, 4547153
34874322, 21888093
40036171, 21951505
17471644, 12286035
14242564, 5653907
9503573, 4223290
15123640, 9694472
44426245, 21704129
86909702, 27257973
17789919, 8691758
13061732, 5457852
9546999, 4004952
24236320, 9128738
36851164, 6544504
9856906, 4272005
13469019, 8240723
16705208, 9714791
35114692, 21183068
46103802, 18819419
11598207, 4703094
13655961, 8320109
24722784, 8307941
20239550, 14096132
23857331, 11855785
10316026, 4671119
21021620, 11629393
13077926, 4291952
24937010, 17736484
16214265, 10995040
16542953, 9603281
10890317, 4733917
16878432, 4675427
34353806, 11663780
19636663, 11035645
27900581, 5928247
14391373, 5252375
11665835, 4095985
23951455, 8513776
37527852, 18233595
17362544, 4229518
19529281, 12145675
9315872, 4028868
29175278, 5482747
34944917, 25131001
26256814, 13734852
40502290, 27461459
19312847, 13952941
14234578, 7857560
28582265, 14470502
30947571, 25077107
50564492, 15049332
12032104, 4462272
18388703, 11699705
9785362, 4171242
40163966, 35055130
47995989, 34043609
11126304, 5600996
14792335, 4172674
12008965, 4240037
36977114, 13206315
43849563, 20697426
11226580, 4552518
16674305, 4258741
11955077, 4359150
29239123, 23458109
36970686, 18717918
22615175, 7455025
17301853, 7958696
15471607, 5644679
21044223, 15502736
23310578, 16888301
21658499, 7324029
24443587, 18825016
12128667, 6979545
29350749, 13195738
77339088, 8866081
41119695, 29767735
53629887, 41630327
18562020, 13200850
19346416, 8177871
30961953, 14284589
70682043, 8590301
41331176, 30865751
43952811, 30028593
17136799, 11894139
10829269, 4373852
22578468, 13265846
35542582, 17003034
13528288, 7995758
14216306, 8332612
10283234, 4156036
17480791, 11930546
24048775, 7777970
14773958, 9352630
23443384, 11835967
12213639, 4259990
39862358, 20840212
41145369, 19018742
11906700, 4640516
9651159, 4255715
12938623, 7678367
71570968, 17904307
117574462, 84350344
41728058, 22818562
73041596, 49413758
57515436, 32528831
42746186, 37332067
54980942, 22228782
49604903, 35647488
59859209, 36541591
69643278, 36669919
9707786, 4298677
45213377, 35032609
25740837, 16172795
52763035, 47520927
38085708, 12304708
11271356, 5669619
35546455, 12501672
25664370, 20446264
35760317, 21829975
47298456, 20480795
28835695, 7807498
34887670, 18166410
64388341, 9417552
47365080, 22350766
10552340, 5199295
13548532, 8054535
56516585, 8126652
71287492, 27292710
64899428, 29490085
12336129, 4271732
29091364, 23789527
44585442, 12904129
52502882, 16051274
26677302, 13693216
35713814, 15529434
41586848, 35915427
41541929, 31950924
32676701, 15970958
64101941, 14846608
70136801, 33387662
50975340, 41289784
72227069, 12248897
40865050, 30396357
49882897, 21775493
43196183, 27880126
9759534, 4248975
19462732, 4923057
22142985, 13058163
34248391, 5117583
34553717, 4588483
10851201, 4182810
10368930, 4813409
24843366, 11880220
22304240, 16383187
16275588, 4334657
12018452, 5439102
19965187, 9365859
14621832, 9430446
23710646, 18391372
14249706, 8233155
17022595, 11839374
21196652, 9156028
13603572, 8558571
13568755, 8072200
27531074, 21923825
33951302, 19829871
29691537, 20123790
9363026, 4230787
13423102, 8215442
10791506, 4145886
26575715, 13370645
39637803, 26451947
30220713, 9657832
104081729, 28375791
10342607, 4058634
27010317, 11491658
35631414, 16143322
37637867, 15230215
9856272, 4448333
10035500, 4519171
15314662, 5880033
28010248, 9858796
32739575, 17290207
38706011, 22058648
12456420, 4658294
15068289, 9673917
47867373, 38109307
72274784, 8039815
84660739, 39622335
23048184, 10345094
16453211, 10500929
12272692, 4566607
43549633, 10716525
45152139, 6927733
13109500, 7870851
10250822, 4716704
10834932, 4269043
32718371, 10603779
31251992, 18978825
44095396, 22990123
17531457, 11808537
10835987, 4217220
40453471, 15739444
43775820, 34554090
15844963, 7701049
79960851, 25006763
14048613, 8293082
23058497, 8776956
44758316, 39395827
28547347, 23398279
30571112, 4977383
20010890, 6932092
36088541, 17044398
46154417, 6842093
53521989, 39568611
49371384, 40248230
13460422, 8152994
21390281, 12126129
22812346, 12571578
23132859, 7676857
43186302, 31424599
50308712, 32785059
21560082, 14674783
23235977, 13778950
53917001, 23539102
44418128, 30647532
49402426, 24089467
24352751, 17752309
15787919, 9590979
47466819, 31285445
40376683, 30526113
30655769, 21232971
13751086, 7084174
17431090, 7446231
12897026, 4294774
20378566, 13651333
88727251, 5252518
20032306, 12747809
30504461, 10846601
11379490, 5603598
10363200, 4679228
17977464, 6279421
13452915, 8228899
12476436, 4428172
9905157, 4269029
27161485, 8696064
12127368, 5134204
19360072, 13449236
20121224, 6744126
12097342, 5799207
15182963, 9927751
11296439, 4434168
35048507, 28071235
20155795, 12446760
12774809, 4230652
21417476, 8441956
12479455, 4712280
16532686, 5964002
11223349, 4644720
9870986, 4416149
10546777, 4358893
14075864, 8244054
12408371, 4390829
28653312, 5601049
14134324, 8207583
13175783, 7937265
11954646, 4239228
13327087, 7842535
30172457, 18507132
40702857, 26054876
22171309, 16965839
9817405, 4253956
9704457, 4191950
10250502, 4783498
23660125, 13054450
38931372, 30158685
23568253, 4212296
20509184, 6283610
15667943, 8883693
10085318, 4318988
27739000, 19812015
27942827, 15771627
21026640, 12311781
10219560, 4585174
12929258, 7152896
13888665, 5313793
17997394, 9102256
9380258, 4110563
16970260, 11154991
13885644, 8483428
13609406, 8204557
9732321, 4152682
10979030, 4447755
11134960, 4112092
16635362, 7313105
13272676, 8083122
18485316, 8125565
55480893, 8617416
9944055, 4149967
17087650, 7939279
28115991, 13080794
35379547, 12747130
12106006, 4483249
10378887, 4517083
15580475, 9034210
18473456, 5682435
34326651, 27447656
9889590, 4280344
10350024, 4414615
19244311, 4251120
20848319, 12621927
20572661, 12768034
80001066, 13116250
20590902, 8703762
21660501, 9458105
9826769, 4448369
11223969, 4649355
19588507, 7863387
10654113, 5592607
16565477, 7519674
17942705, 9625681
17498623, 12250601
11666993, 4404396
17543390, 6047145
17588381, 7373089
18496383, 8637966
23025682, 15678436
16581616, 7697208
18541210, 8173756
9382284, 4176537
13278128, 4242326
13581470, 8310381
17346391, 9508809
21967908, 15722507
37479750, 14547522
21113031, 12358356
11815010, 6592096
17957526, 12076810
24088721, 13777780
59176324, 4978616
15687423, 4549609
58365110, 17174113
20520416, 15384956
14105155, 8268684
9548953, 4236579
15565438, 9632765
26244996, 12376524
35145991, 7787981
10131351, 4744147
13186989, 4169768
21022313, 12007105
16022444, 8780232
21691265, 16500284
35866472, 15033942
9927750, 4834634
10576794, 5060368
15906729, 4365036
26970400, 21656653
36192861, 31034808
50719708, 13311383
19656894, 11822919
29438069, 12343860
14012025, 8660829
26032007, 7524209
29490813, 10373566
9777930, 4451298
11896107, 4410714
15310547, 9508322
11324857, 6234689
18495974, 4446593
9754406, 4442446
14752271, 5623137
20225879, 14338736
26138293, 12314227
18458399, 8707961
17237183, 4260311
9569633, 4230500
28396314, 22221156
38185308, 24278671
23218407, 17932449
13541981, 5471888
9484557, 4149836
9669520, 4302932
29198633, 12989306
43023262, 15182081
23160055, 8266937
17113263, 6918235
10037951, 4274077
20692827, 5464021
27900534, 13322054
30902288, 20002229
20276192, 7923985
11897234, 4256950
18030817, 7986761
24787492, 14895873
35571594, 13595095
10174726, 4342804
21819504, 7780790
13106243, 7747801
26823059, 10261062
39002497, 7924967
25052328, 4698832
17424638, 10578492
13734055, 8460084
46099808, 23887366
26727524, 21622702
32895263, 24379805
94728468, 17555188
19316166, 14220775
32874070, 21797142
35386622, 18432617
14203789, 8856140
18378670, 6686743
51694565, 7227069
38829153, 13778973
43483435, 22913662
58644425, 27743746
12617223, 7095909
9408834, 4079968
10766571, 4131774
27458461, 8480573
60295582, 13289920
69121561, 14205160
34158395, 6366278
9625663, 4292464
30019113, 7674272
44101554, 16045371
49714728, 25261691
49137482, 29247811
9646445, 4097163
57490198, 51885433
70482156, 47263860
55814587, 31640995
82219046, 65743475
9516358, 4239824
9807922, 4284955
17253257, 7890248
30749975, 24482014
40513444, 20830515
45253554, 19172967
11283282, 4167465
10496499, 4745983
18953811, 13591943
56090258, 26252845
41703441, 14221771
10677346, 4086048
10506248, 4869154
15315345, 8766525
33252832, 23404162
37864635, 18663913
9586765, 4358564
9646138, 4155778
31135170, 8547256
19020217, 8863529
26642327, 5684585
14605919, 5705404
18930634, 8175641
13002045, 7516152
84670344, 12878964
22748417, 13320434
18641971, 9108549
21019689, 14433851
18094650, 12431379
21685987, 9417942
76891205, 15302005
27976150, 14838213
71952765, 4641214
14643672, 8541718
36922312, 18050153
36559584, 9842695
19369057, 8768394
11691520, 4270271
10841866, 4272691
20582485, 15309268
32782937, 26785545
9601469, 4258642
9893467, 4129814
17527944, 4439264
10786445, 5508760
19029736, 8247870
10069279, 4680261
9869237, 4402336
24393670, 12595259
10276911, 4069054
38291362, 32899517
50001950, 27810886
35942615, 8056113
19905375, 13384271
21282772, 11158580
44281301, 30457085
50340152, 33573456
19509826, 4265128
14245615, 8191874
13883692, 5999903
32727100, 25429474
41484854, 21432130
19026880, 11590971
11586008, 4232080
19881271, 11840757
9626488, 4123214
9898479, 4450425
10524180, 4203874
14879841, 9282821
17058542, 4211855
15270405, 4177834
9879368, 4361222
13573931, 4153973
11884472, 5658288
15057620, 8498149
20159046, 4985665
15012141, 7918177
9733026, 4136576
10079313, 4360529
22308413, 11924657
26133552, 17258565
26804847, 8206459
16339198, 6990405
50707612, 8549322
19464708, 10030664
25015147, 11090702
12533528, 4105808
13619929, 7818549
15277866, 8570310
20780044, 5016467
33451030, 27981041
13780486, 6090204
32900628, 11488660
12626983, 4704486
37190877, 22072479
44197158, 6176757
10945400, 4532165
24813850, 7885792
21462427, 16083179
18683476, 13628275
14273280, 8832554
14572812, 8894738
11825463, 4617796
32614505, 11842226
36545646, 16738926
12757670, 6991412
10452727, 4226686
33480975, 7695605
54763034, 19123566
20840446, 4856474
18915344, 6515835
18467962, 8257379
48074816, 18729812
38049417, 19172665
27688205, 13466684
9901813, 4412197
9733341, 4296587
37867525, 32250756
61946514, 56600754
58486626, 28591569
59191552, 22026597
17313430, 8729767
10018053, 4267688
31275500, 22725519
51139587, 27578914
57349041, 32155534
16892157, 4207243
23941575, 6888261
34956071, 23397760
42990425, 21057318
20524822, 4576874
9461764, 4102446
11528069, 4609520
19228992, 8205506
11759856, 4235029
41693165, 7326539
44337289, 34604302
31205252, 10038191
70438432, 9647576
16184079, 8687736
22161979, 17012356
30874500, 16729261
23106355, 11802262
29222386, 11873217
13669413, 8095380
14411999, 8666585
11923447, 4421788
20025356, 9697487
22938350, 16328767
14986797, 7763896
17402811, 11144643
9453693, 4135995
19721562, 10589818
22915284, 13433449
11727431, 6562823
