9626679, 3979834
14622414, 5133572
20832674, 14741163
9493921, 3760471
8979769, 3838474
9320607, 3890469
20773951, 9799354
18287439, 9021193
12069395, 3883271
17519160, 5039829
21148550, 10816232
15102899, 8002329
20599808, 3945468
16961431, 4100099
14338200, 8124709
11459433, 3777719
16162003, 8064396
18948312, 4087973
15869452, 4120241
20731147, 9147472
10623950, 3920436
9693488, 4044519
15817187, 3893916
39481770, 9261948
18282149, 7786858
10597548, 5307308
11455435, 5725016
9735720, 3910404
14699291, 5702280
17772403, 10776215
19150060, 8278956
12155702, 3824696
12543374, 4264101
16297171, 5930260
13824425, 6511363
9822610, 3881941
11184606, 4127277
10141495, 4522932
9232770, 4124825
13742943, 8437291
18919300, 8212942
9951663, 3901642
11187163, 4118228
9843741, 4297322
14894992, 9511709
13452160, 5042387
12176216, 4669145
16542047, 8420262
28641276, 9724343
12670625, 6243338
9990319, 4198774
11030591, 3838576
10149528, 3847182
15140905, 4711141
18836546, 9111253
10970132, 4223172
10427304, 3890319
11681046, 5815697
20842713, 9368409
17979258, 8531542
9661374, 3843185
9565592, 3762988
12302543, 4184481
9993804, 4303060
9110005, 3866219
16976418, 3833712
16179424, 5634942
12730544, 4582270
11029635, 4003951
23500385, 13247136
25017979, 13403682
12177763, 6618809
11478847, 4255964
14166754, 6549806
18827094, 4338137
33444095, 16515381
51817468, 28770484
19990374, 4174858
13241027, 4329141
11953408, 5150053
115123644, 76541575
16059195, 4189106
25089276, 11955385
39605381, 8682323
42239117, 16497277
44620625, 10115490
21950646, 8999200
27165624, 14489541
25853007, 8080486
14966809, 4242190
11849541, 5315197
17263976, 7796718
20770189, 8252456
10494267, 4188160
10062762, 4195482
12516576, 5738587
16868384, 10719600
23552587, 9286648
9742919, 3858700
10991237, 4365922
11787020, 4760330
13934679, 7384365
13770995, 4205392
9388541, 3864700
9527763, 3803372
58411150, 5356433
37141938, 16220049
36880128, 27645903
10875897, 4970871
23835595, 9824358
11336374, 4263457
11161407, 3983722
20741780, 7861782
22247216, 7876369
9783343, 3891508
14025890, 7114541
19554031, 12937453
12643373, 6172787
17057252, 6052776
15704588, 10378449
12648663, 6811749
10022931, 3808647
25119918, 18568305
22604292, 13499185
34989023, 17171550
11804671, 3784892
10626661, 5136518
18198041, 7873123
22425088, 6244251
10714629, 3989994
17306384, 6587343
18278671, 12042614
10890788, 3961827
9815922, 4130931
9403979, 3780718
10919355, 3829578
26795074, 17696276
25782997, 5744161
11940314, 6442290
9614385, 3777722
10898486, 5103795
11624957, 5801913
9001985, 3794003
10443430, 4046653
10950386, 4416201
11556325, 5117334
11014362, 3810024
17128752, 6144952
25127381, 10313278
10178753, 4033575
9453366, 3847265
11366554, 4109386
9249221, 3790843
11316733, 5273845
14896047, 5916608
12374867, 5450494
11847623, 6466748
20898910, 13670174
10119274, 4191026
9861772, 3875537
10019698, 3879624
15698246, 9421555
15166928, 6427076
16335698, 6095449
19224700, 7025939
9516211, 3846709
19153116, 5553413
21883114, 12770590
13854756, 5504135
20738952, 8663025
9475626, 3827282
14197607, 8369328
19366474, 5540371
37008237, 6684225
41247928, 18399858
10279128, 3966321
16044810, 3861231
17426359, 10563266
14686828, 4102089
11572944, 3901188
9700225, 3791432
15131698, 8464532
14719234, 3966485
10480547, 3784018
9324222, 3997495
9969005, 3918270
14222699, 8030011
13335711, 3791588
9730919, 4059803
11167762, 3884098
10413710, 3838847
17678534, 4701660
9463911, 3736992
9364991, 3782956
10598265, 3841311
9564537, 3779573
10777282, 3836591
12141471, 3977293
17424918, 5175856
25424900, 10148336
23982178, 14786905
18813278, 12574310
18740876, 5960849
22609770, 9346579
24885541, 12309462
28301927, 14621984
12943247, 4687355
12627859, 3780864
9600584, 3859261
25951117, 16205730
25098015, 16090508
10813452, 5123070
9644591, 3813372
11683543, 4854442
14646978, 3814450
19193505, 10202074
11542853, 5394402
16262774, 3779403
9886232, 4028230
9306553, 3843258
15806965, 4378293
16606389, 4399141
10863835, 3947972
11198573, 3791960
10282318, 4094019
10448587, 3962743
10158057, 3808698
11404449, 3778419
11335807, 3964385
10818795, 3815402
10342508, 3894039
11069574, 4187516
9542647, 3920045
22369064, 4339937
17380791, 8460828
9785583, 3988176
11089952, 3753444
9597282, 3850569
12802578, 3845740
19647686, 8288649
17044146, 5861451
18413593, 8684303
11418888, 3892529
10682130, 4182016
22414183, 16066117
20298529, 10119315
28381405, 13202668
10707325, 3785312
9757480, 4105427
20523037, 14010357
22809488, 10697437
23510431, 11929052
9652739, 3812381
9491778, 3806975
25072943, 3759859
25740808, 12339438
30937981, 9366795
9272158, 4022168
9687762, 3963133
13926274, 7934402
13211457, 8091508
22721154, 8142647
10250988, 5127272
9653385, 3811512
20249704, 13890110
20988287, 11935361
22594306, 10154806
10669465, 3838718
9741322, 3793012
20540381, 11113677
21646163, 6085248
10762117, 4127313
9317278, 3823726
9539308, 3781894
11349273, 5241113
19895832, 4343145
20452912, 8225948
10726323, 4255593
9604881, 3856779
10879586, 5927559
20157143, 12976365
9979586, 3815374
9644175, 3849320
10340705, 3818006
11000686, 3873598
16898616, 5494014
21667079, 10470280
10379931, 4091992
9883363, 4165114
10399367, 3934813
17875477, 12144935
19305993, 6136452
10232077, 3846831
15272790, 9204363
9288421, 3719400
10660708, 3901405
11843211, 3970010
10478757, 4643768
11289285, 3862163
79306848, 4952335
84039356, 5433228
11962572, 4037210
19391367, 5070617
19360088, 12001182
13960740, 8505145
20442720, 13674971
34416454, 15943451
13569338, 7984993
14564047, 7479722
16512524, 5681736
17952961, 8013438
19650667, 5226487
17990507, 7988720
15426512, 9839153
14826597, 4761124
28858893, 21987099
28806400, 4350729
47626703, 9058194
13415306, 6561318
15204948, 8316853
11876164, 6188732
25893453, 6292371
29001004, 7891092
18036616, 5986235
13715032, 7598879
16867798, 8004362
13183768, 7745578
12645390, 3965351
15316210, 9919798
17545544, 7818207
18109535, 7798241
16429627, 5911542
17364481, 7884262
11305809, 4703853
18925771, 7927735
13572165, 6371196
11682383, 5386854
13980435, 8494134
20686260, 8940714
17493870, 5884643
17654483, 7765280
16656769, 5416663
18823072, 12650279
24360883, 6444738
11716606, 5812505
11345192, 5626277
13294046, 4248827
27321985, 3962690
53956777, 11667706
18704648, 8318043
12959182, 5767091
10982087, 5304624
18668957, 7923563
18824896, 5834980
29775730, 7938023
16912560, 6310912
10148469, 3867811
12092889, 4165361
10862278, 4137536
9917487, 3827169
9846805, 3834984
10868162, 3776073
9829549, 4346558
10195564, 3967707
13709143, 8314873
13940517, 4338684
12097649, 4371622
10965328, 4640696
26117755, 11080702
24076512, 12152297
29327886, 11738750
11172000, 5548335
9704562, 3899705
19372356, 8051644
27789767, 3904026
27609102, 12475404
10963834, 4017223
13116975, 3786719
9486762, 3837499
15428867, 5574685
17897112, 10535925
14484528, 8881531
9527763, 3772921
14449049, 3827626
22932072, 4095213
9639884, 3999556
10992277, 3994799
17289239, 3952807
10529958, 4174745
19199406, 8526189
20450995, 8576118
21760522, 8082571
11261829, 4801356
16871723, 6392948
18536567, 6464633
18966525, 8023169
9820617, 4373037
14320867, 3850899
12267090, 3909178
10024824, 3720532
9282204, 3952376
11777767, 5272038
11561795, 4469381
19036021, 6405468
17919560, 8356465
23428033, 4000588
11446391, 4059436
11205285, 4150535
10147448, 3947767
22731963, 4626047
9638292, 3920307
9661589, 4003493
10140306, 3869824
10721032, 3960408
9529765, 4000518
10825871, 3793053
13128256, 3910017
25663696, 8197881
10597230, 4537775
9075506, 3951283
10237389, 4415387
12404963, 3833385
18814329, 13390402
14418356, 8332086
34354821, 8270323
41712333, 9992244
9457585, 3867325
11384406, 3933506
16006072, 5938835
18680993, 8045894
10910599, 3998032
12177614, 5202710
9611445, 3920320
14776132, 5279164
18434248, 8063618
10053296, 4406630
12230240, 3953587
14309980, 4473236
18276686, 7104155
15499825, 9179793
9485022, 4239186
10909329, 5094486
11711607, 5335574
9978787, 4039721
9464283, 3936671
10705396, 3849944
9739149, 3872781
11372923, 3942993
16229111, 6947851
18386472, 8246304
9494603, 3813724
23591983, 4569926
21062003, 6099055
26560039, 17712514
35381298, 13308675
15810618, 7853630
12676050, 6443448
41397788, 8207621
40136903, 22517691
41573706, 8453463
9812879, 4125698
10559685, 5449493
27927023, 8163251
29857434, 17286588
18437633, 3991184
9521514, 3913428
18370551, 7581053
23839435, 4041227
9554555, 3793884
10161610, 4338986
9209623, 3876894
15116130, 8769618
24037585, 3856401
9147542, 3837877
9784894, 3791648
10000776, 3967924
10999225, 3911864
16220239, 3864229
10720570, 3947542
17383528, 6846897
18867172, 9763387
10557681, 3916849
11924207, 3862977
9897754, 3975500
17956499, 7356526
14522752, 9525277
9487311, 3968900
15650363, 7864174
21731536, 8506654
11295016, 6270105
19868464, 8357150
9485212, 3842659
14335310, 8217476
20508462, 7970098
17182671, 7243663
18083678, 9225515
10694462, 3819054
16249274, 8633600
14443397, 6980642
9484421, 3910202
9606945, 3896762
10928140, 5210634
11684544, 3934956
13023665, 3747883
10434397, 4402485
10277097, 3837242
9471075, 3802590
10310925, 4875300
20498372, 3794513
10244502, 4047463
10602750, 3971824
9041421, 3842325
15996898, 7750512
19522578, 8012446
9768933, 3786952
17920198, 6932518
18510387, 10479329
31689040, 4351928
12407558, 6985899
15119494, 9990002
20317504, 7483243
9216023, 3990244
9502537, 3992451
9653731, 3914619
18517864, 8803361
16074217, 8917804
11850743, 4112132
9590527, 3812022
14119140, 8089137
12025754, 3921100
9507563, 3955426
10791683, 3829034
10784047, 4055910
17168747, 3745980
19642743, 8041676
9544427, 3997130
10745540, 3962209
11259952, 4469675
11768670, 4782646
15330529, 7895589
22090819, 8174154
9727320, 4014528
12000936, 4301499
12535660, 5089111
15549016, 4397687
18878711, 9003304
10955649, 3896597
11199696, 3924616
9968337, 3856192
10169446, 3822951
19895449, 9204492
16470998, 6763162
10949565, 5129557
22068596, 3905178
10045837, 3818149
16055922, 4029372
20748466, 8560333
9523483, 3873104
9534341, 3698848
14927689, 4503537
16925756, 6868533
18276908, 8315972
13450507, 5027801
9540567, 3977231
12334584, 3909383
14449747, 9081717
19947117, 4889407
10762360, 3983747
10843635, 4026782
11790533, 3935304
15066004, 4136625
18588804, 11884517
9365109, 4030263
12284857, 3849150
9455408, 4103591
28291388, 22322392
23981734, 9159049
19063540, 9594707
9982036, 3860494
9439167, 4113183
16227221, 5836290
14375783, 3869170
10919612, 4114476
10808741, 4454867
9267402, 3848977
16415889, 8224810
16048897, 5302077
9446818, 4044587
9292950, 3792871
10709283, 3921378
10012193, 3797850
17318568, 6963251
19785334, 9013816
9659065, 4089717
15176196, 4249425
9417786, 3814944
21549814, 9293854
22450583, 8306083
9437168, 3893595
9333916, 3911265
17893936, 11313517
13885998, 7741476
19051087, 4035158
9539853, 4093094
9291536, 3925232
9822575, 4056312
10323197, 3876028
11627307, 3903251
20174144, 9569836
10479174, 3984122
12352779, 5171605
21281587, 8091829
17328366, 8522351
10575168, 3937443
9881852, 3907034
13855929, 4566720
15476112, 5421709
18697998, 8365400
9889851, 4091213
9914116, 3976050
10563406, 4890132
30037758, 14254181
20559115, 8623576
57771087, 21158620
22609654, 16026940
11984081, 5184925
14863567, 4023032
38707842, 13917893
14340161, 6265001
23162363, 4136332
11499822, 5153016
10114413, 3917018
14124253, 9130987
20058730, 3797742
9258801, 3905832
15756020, 10084832
16278527, 7638327
14922313, 9120799
11461331, 5546507
8867500, 3793905
10016118, 4185389
10767166, 4238462
17844411, 11374722
32300976, 5284320
9193186, 3964860
9482121, 3779831
10685579, 3881480
10066355, 4116756
18651949, 9207731
19852955, 9630958
10585556, 4056475
15047662, 8963702
13688555, 3966088
15853632, 10564407
13454244, 6310783
9810886, 3805018
22080915, 10921758
28086121, 7651592
19468422, 8264174
25129913, 7990592
10963499, 3983774
9528105, 3960956
9677880, 3962390
15739463, 10278531
11466193, 4581538
10492917, 3893496
15835921, 9998170
17539387, 5489307
11525025, 5880081
25733427, 6656926
17172697, 6706633
9838852, 4166166
9383964, 3951848
11198373, 5506774
9595181, 3916993
11268378, 3935404
18378067, 6360130
20257992, 13904024
15793272, 9102228
12700727, 7588296
10496909, 3850277
12186502, 4245987
10095671, 3877533
11384456, 4083075
21305522, 4463627
10074965, 4016071
17928764, 10937744
20086611, 7443613
11366942, 3875098
10490172, 3983814
9995890, 3882296
10870095, 4131149
10422514, 5174988
9298017, 3925084
9870841, 4057087
9408161, 3831091
14072476, 9115042
10808290, 5771211
9858624, 4096998
9538831, 4070453
9416893, 3853408
318059331, 5100558
105997709, 13660826
16382880, 4155556
13236138, 4056331
15160914, 7176973
25648935, 4306044
37177506, 4583867
16827986, 4453934
21813404, 7955487
17997886, 5166900
13981158, 3975402
132383113, 11562151
16254919, 5915248
14040786, 6954612
15042087, 4048560
16529805, 4124540
13238319, 4768207
24746792, 5586244
24069990, 8396212
43701522, 9423486
13196640, 5506000
15317420, 5583908
24005667, 6085761
22460215, 4024639
12235076, 5777334
12106554, 5125949
16242332, 8279032
20142490, 9755563
18909069, 8790562
26102696, 7446767
27488703, 4790417
19993288, 6766534
37589317, 24134154
26387557, 4543493
28068902, 13584310
49604551, 4397504
11808853, 5058961
19231368, 8406354
48819784, 4107133
54654541, 6737296
54612038, 10601135
81154096, 6835900
84570435, 4321471
15742564, 4151860
15687588, 8094393
21339189, 4061701
11690524, 3902568
11342633, 3890074
11382126, 3693132
27439505, 6784201
31301740, 24493709
24228477, 13363780
11759372, 3972893
10737545, 4146320
16667416, 10332335
24091892, 10735213
27551591, 9216581
13413170, 4078907
21755704, 6927989
15125283, 8352290
25174307, 6166702
23845172, 10525038
10057130, 4198957
12717234, 3800577
10435378, 3928066
15644490, 8167108
18628568, 3890807
11659526, 4017398
11790311, 5970234
10668592, 3925286
12731287, 6447441
12951791, 4257243
12262784, 3912891
12267032, 4024566
14401961, 6260963
13944595, 7996702
48473204, 4848222
55236648, 4691387
14986658, 5945394
12860149, 3838762
22000151, 8727574
23505080, 3997469
19262268, 6378043
16754473, 4363685
13672779, 5978594
12534021, 6549663
27786921, 5392216
15640600, 4110646
13175339, 5199723
11800199, 3967939
22777011, 6248209
21197882, 14758246
11279535, 3898070
10195317, 4367790
11181279, 4140372
18358744, 11334159
11990217, 5181872
37893833, 4579564
21349527, 8603905
9962677, 3968227
17401985, 5103536
19604398, 12095763
19467728, 4089802
10812039, 4653797
10309043, 3881365
14814598, 8731241
20763160, 3836552
15318053, 8360678
18706462, 9911389
14105289, 4063632
11861595, 5355886
19420646, 4090016
15540375, 8152923
14565197, 3879739
14166049, 3947630
16229019, 8327639
19480818, 6935662
11427932, 4161932
22573413, 10381811
11935008, 5635826
13943799, 6288581
15856490, 3964111
16881386, 4138445
23805797, 8162427
35079684, 19683420
10587871, 3904019
13770881, 7589295
30008649, 5197130
20327784, 5284142
10424722, 3900700
9981149, 3907077
22401394, 6622210
22986521, 10947627
9441118, 3807853
10982030, 3956983
12523436, 3960956
15080479, 4250723
23038876, 8346601
16926178, 3846010
11470272, 3795912
10682182, 3956521
21124817, 8531161
33280718, 5443494
28158405, 6741393
9795734, 3751149
10080346, 3905420
28341040, 16123821
31082851, 13469953
41670140, 24327582
41527231, 16803723
18289093, 4363026
14946590, 8595851
22508285, 11001633
25478001, 10042930
42203930, 18823009
14161421, 6253580
11841555, 4316925
21213969, 9088547
21074895, 7894832
14980352, 7508012
20297993, 4078784
11372355, 3708852
37910760, 19185126
40975648, 22546572
42587855, 28145376
22842349, 7691142
14478744, 5797051
28895430, 19673842
32793748, 11018890
41257850, 12167715
12363789, 6685657
9908417, 3819969
18952861, 8468306
22522568, 5997587
30164654, 12953108
32793346, 15065565
16996032, 4035323
17392562, 8401030
36745229, 9013841
20038150, 4259685
11414959, 4156693
10657424, 3823999
13286964, 4579751
24341534, 8458277
24070574, 6095508
13026337, 3932924
11485775, 4055065
17862646, 8708179
14742553, 3962052
10898890, 3926279
11489727, 3875238
14316798, 4421215
16879622, 9553956
13888626, 4331048
11696405, 4039422
10708455, 3991671
15520608, 8957878
17693029, 9612159
11111752, 3769888
11898798, 4143045
10405328, 4038101
9860546, 3845192
25188747, 5805939
38374773, 4495602
13859760, 3913177
20165537, 8014553
15799437, 8311656
10707091, 4583915
11921683, 4021900
10100846, 3876744
9716960, 3852560
12477529, 3919249
28694430, 9612473
17608908, 9266926
18710501, 6187806
20474819, 13823682
9771908, 3947082
18687641, 9600141
22579691, 14573746
73928274, 5357620
29285156, 10896226
38316410, 15776585
10191731, 3968693
11100247, 3982193
16142902, 5142175
19890008, 10904032
9520066, 3765526
14041274, 4781770
40382149, 5688782
26973963, 17625302
13929011, 4977804
11210597, 4058213
9848115, 3936464
23160118, 6872499
